price,rooms,baths,square_feet,address
"$595,000",3 beds,3 beds,"5,810","3122 E Claire Dr, Phoenix, AZ 85032"
"$499,000",4 beds,4 beds,0.39,"5818 S 55th Gln, Laveen, AZ 85339"
"$975,000",3 beds,3 beds,754,"16037 N 58th Pl, Scottsdale, AZ 85254"
"$460,000",4 beds,4 beds,"6,312","3020 W Red Fox Rd, Phoenix, AZ 85083"
"$449,990",3 beds,3 beds,"1,500","5524 W Mcneil St, Laveen, AZ 85339"
"$169,900",1 bed,1 bed,0.43,"4750 N Central Ave Unit C10, Phoenix, AZ 85012"
"$499,990",4 beds,4 beds,"2,381","5622 W Thurman Dr, Laveen, AZ 85339"
"$1,290,000",6 beds,6 beds,"5,500","3141 E Hillery Dr, Phoenix, AZ 85032"
"$499,000",3 beds,3 beds,"1,812","2835 E Sweetwater Ave, Phoenix, AZ 85032"
"$310,000",2 beds,2 beds,0.36,"4750 N Central Ave Unit J14, Phoenix, AZ 85012"
"$425,000",4 beds,4 beds,"2,099","3217 W Potter Dr, Phoenix, AZ 85027"
"$550,000",2 beds,2 beds,0.24,"1209 E Muirwood Dr, Phoenix, AZ 85048"
"$450,000",2 beds,2 beds,"1,848","5311 N 2nd Ave, Phoenix, AZ 85013"
"$1,595,000",4 beds,4 beds,0.32,"5001 E Oakhurst Way, Scottsdale, AZ 85254"
"$999,999",3 beds,3 beds,"1,751","1730 E Rose Ln, Phoenix, AZ 85016"
"$235,000",1 bed,1 bed,"5,522","3830 E Lakewood Pkwy E #3143, Phoenix, AZ 85048"
"$249,990",2 beds,2 beds,"1,953","3321 W Tangerine Ln, Phoenix, AZ 85051"
"$725,000",4 beds,4 beds,"6,875","30822 N 41st Pl, Cave Creek, AZ 85331"
"$699,000",2 beds,2 beds,702,"200 W Portland St #511, Phoenix, AZ 85003"
"$950,000",3 beds,3 beds,"2,124","1301 W Palm Ln, Phoenix, AZ 85007"
"$395,000",2 beds,2 beds,"8,450","1016 W Mission Ln, Phoenix, AZ 85021"
"$749,000",4 beds,4 beds,"3,650","3144 E Dry Creek Rd, Phoenix, AZ 85048"
"$630,000",3 beds,3 beds,0.36,"3021 N Randolph Rd, Phoenix, AZ 85014"
"$979,900",4 beds,4 beds,"1,510","5217 W Creedance Blvd, Glendale, AZ 85310"
"$260,000",2 beds,2 beds,"8,636","7314 N 43rd Ave, Glendale, AZ 85301"
"$967,500",4 beds,4 beds,"1,612","938 E Coronado Rd, Phoenix, AZ 85006"
"$424,000",3 beds,3 beds,"1,463","731 E Constance Way, Phoenix, AZ 85042"
"$495,000",2 beds,2 beds,0.33,"2425 W Bronco Butte Trl #1038, Phoenix, AZ 85085"
"$799,000",3 beds,3 beds,"1,750","9802 N 30th St, Phoenix, AZ 85028"
"$631,000",4 beds,4 beds,"3,225","6401 E Thunderbird Rd, Scottsdale, AZ 85254"
"$1,125,000",4 beds,4 beds,"1,110","16622 N 51st St, Scottsdale, AZ 85254"
"$500,000",2 beds,2 beds,"2,875","11229 S Tomah St, Phoenix, AZ 85044"
"$850,000",5 beds,5 beds,"2,973","16810 S 14th Dr, Phoenix, AZ 85045"
"$416,000",4 beds,4 beds,0.29,"3347 W LA Salle St, Phoenix, AZ 85041"
"$888,000",4 beds,4 beds,"2,165","16626 N 43rd St, Phoenix, AZ 85032"
"$255,000",1 bed,1 bed,"5,921","1012 E Osborn Rd Unit C, Phoenix, AZ 85014"
"$480,000",2 beds,2 beds,"2,218","2413 N 37th Pl, Phoenix, AZ 85008"
"$346,000",3 beds,3 beds,0.64,"1414 E Romley Ave, Phoenix, AZ 85040"
"$335,000",1 bed,1 bed,745,"114 W Adams St #704, Phoenix, AZ 85003"
"$307,000",2 beds,2 beds,72,"2621 W Willow Ave, Phoenix, AZ 85029"
"$839,000",4 beds,4 beds,"1,237","4532 E Grandview Rd, Phoenix, AZ 85032"
"$844,000",3 beds,3 beds,"5,994","2366 E Sahuaro Dr, Phoenix, AZ 85028"
"$1,145,000",3 beds,3 beds,"1,352","14025 N 16th St, Phoenix, AZ 85022"
"$354,000",3 beds,3 beds,"2,300","7343 W Vernon Ave, Phoenix, AZ 85035"
"$640,000",4 beds,4 beds,751,"1731 E Windsong Dr, Phoenix, AZ 85048"
"$722,000",4 beds,4 beds,"1,107","16040 N 46th Pl, Phoenix, AZ 85032"
"$214,900",1 bed,1 bed,"2,118","3828 N 32nd St #102, Phoenix, AZ 85018"
"$313,000",2 beds,2 beds,"1,932","7827 W Palm Ln, Phoenix, AZ 85035"
"$1,299,000",— beds,— beds,0.23,"3638 E Glenrosa Ave, Phoenix, AZ 85018"
"$1,299,000",— beds,— beds,"2,114","3602 E Glenrosa Ave, Phoenix, AZ 85018"
"$815,000",— beds,— beds,0.25,"732 W Cinnabar Ave, Phoenix, AZ 85021"
"$425,000",4 beds,4 beds,"2,831","110 E Valley View Dr, Phoenix, AZ 85042"
"$469,000",4 beds,4 beds,0.34,"16036 N 11th Ave #1067, Phoenix, AZ 85023"
"$1,598,000",4 beds,4 beds,"1,675","3808 E Fairmount Ave, Phoenix, AZ 85018"
"$320,000",1 bed,1 bed,"2,048","385 W Pierson St Unit D5, Phoenix, AZ 85013"
"$850,000",— beds,— beds,"2,300","33408 N 5th St Unit -, Phoenix, AZ 85085"
"$400,000",— beds,— beds,"6,634","33404 N 5th St Unit -, Phoenix, AZ 85085"
"$1,710,000",— beds,— beds,"2,097","5739 E Calle Del Paisano -- #36, Phoenix, AZ 85018"
"$125,000",— beds,— beds,"9,652","10025 N 7th Pl #25, Phoenix, AZ 85020"
"$140,000",— beds,— beds,638,"140XX S 45th Ave Unit -/-/-, Laveen, AZ 85339"
"$325,000",— beds,— beds,"1,284","38409 N 16th St #9, Phoenix, AZ 85086"
"$499,000",— beds,— beds,"1,392","17108 N 32nd St #20, Phoenix, AZ 85032"
"$729,900",4 beds,4 beds,"2,428","2530 NE 58th Ave, Portland, OR 97213"
"$359,900",1 bed,1 bed,"5,227","1248 N Watts St, Portland, OR 97217"
"$1,299,999",4 beds,4 beds,780,"3309 SW Stonebrook Dr, Portland, OR 97239"
"$400,000",3 beds,3 beds,"5,227","5930 SE 96th Ave, Portland, OR 97266"
"$595,000",5 beds,5 beds,"3,545","8515 N Richmond Ave, Portland, OR 97203"
"$975,000",3 beds,3 beds,0.35,"6191 SE Yamhill St, Portland, OR 97215"
"$849,000",4 beds,4 beds,"1,177","1806 NW Marshall St, Portland, OR 97209"
"$374,999",3 beds,3 beds,"1,742","16715 SE Rhine St, Portland, OR 97236"
"$2,675,000",6 beds,6 beds,"2,100","11061 S Esquiline Ave, Portland, OR 97219"
"$315,000",0 beds,0 beds,"5,227","1030 NW 12th Ave #410, Portland, OR 97209"
"$709,900",2 beds,2 beds,"2,975","2525 NW Thurman St, Portland, OR 97210"
"$315,000",2 beds,2 beds,"3,484","6645 W Burnside #527, Portland, OR 97210"
"$449,900",2 beds,2 beds,"2,481","7090 N Moore Ave #1, Portland, OR 97217"
"$650,000",2 beds,2 beds,"2,178","1224 SE Malden St SE, Portland, OR 97202"
"$450,000",3 beds,3 beds,"1,200","4510 SE 128th Ave, Portland, OR 97236"
"$449,000",1 bed,1 bed,"6,969","820 NW 12th Ave #202, Portland, OR 97209"
"$327,000",2 beds,2 beds,"6,616","146 Oswego Smt, Lake Oswego, OR 97035"
"$5,500,000",6 beds,6 beds,0.61,"1816 SW Hawthorne Ter, Portland, OR 97201"
"$329,900",2 beds,2 beds,605,"7469 N Mohawk #2, Portland, OR 97203"
"$294,000",2 beds,2 beds,"1,364","8639 N Crawford St, Portland, OR 97203"
"$650,000",3 beds,3 beds,"1,306","4915 NE 60th Ave, Portland, OR 97218"
"$489,000",3 beds,3 beds,"1,140","1021 NE Meadow Dr, Portland, OR 97211"
"$434,900",3 beds,3 beds,884,"6237 SE Sherrett St, Portland, OR 97206"
"$379,900",3 beds,3 beds,"1,869","12940 NE Broadway, Portland, OR 97230"
"$635,000",3 beds,3 beds,"2,613","611 SW Cheltenham St, Portland, OR 97239"
"$874,999",5 beds,5 beds,"1,350","7710 SW Oak St, Portland, OR 97223"
"$565,000",4 beds,4 beds,916,"11815 SW Bowmont St, Portland, OR 97225"
"$334,900",1 bed,1 bed,"1,212","1500 SW Park Ave #431, Portland, OR 97201"
"$595,000",3 beds,3 beds,"9,831","6126 NE Klickitat St, Portland, OR 97213"
"$1,700,000",3 beds,3 beds,1.17,"710 NW 14th Ave, Portland, OR 97209"
"$849,000",3 beds,3 beds,915,"18525 NE Marine Dr Unit C7, Portland, OR 97230"
"$825,000",3 beds,3 beds,900,"3552 NE Killingsworth St, Portland, OR 97211"
"$450,000",3 beds,3 beds,"2,671","14832 SE Arista Dr, Milwaukie, OR 97267"
Unknown,1 bed,1 bed,0.34,"185 N Hayden Bay Dr, Portland, OR 97217"
"$599,900",4 beds,4 beds,"1,246","34 SE 71st Ave, Portland, OR 97215"
"$569,000",3 beds,3 beds,0.26,"7300 SE San Marcos Ave, Milwaukie, OR 97267"
"$399,900",2 beds,2 beds,"1,089","6363 SE Tenino St Unit C, Portland, OR 97206"
"$1,400,000",4 beds,4 beds,"4,791","643 SE 74th Ave, Portland, OR 97215"
"$374,900",3 beds,3 beds,"1,056","8728 NE Russell St, Portland, OR 97220"
"$575,000",3 beds,3 beds,"8,276","8495 N Newman Ave, Portland, OR 97203"
"$729,900",4 beds,4 beds,"2,428","2530 NE 58th Ave, Portland, OR 97213"
"$359,900",1 bed,1 bed,"5,227","1248 N Watts St, Portland, OR 97217"
"$1,299,999",4 beds,4 beds,780,"3309 SW Stonebrook Dr, Portland, OR 97239"
"$400,000",3 beds,3 beds,"5,227","5930 SE 96th Ave, Portland, OR 97266"
"$595,000",5 beds,5 beds,"3,545","8515 N Richmond Ave, Portland, OR 97203"
"$975,000",3 beds,3 beds,0.35,"6191 SE Yamhill St, Portland, OR 97215"
"$849,000",4 beds,4 beds,"1,177","1806 NW Marshall St, Portland, OR 97209"
"$374,999",3 beds,3 beds,"1,742","16715 SE Rhine St, Portland, OR 97236"
"$2,675,000",6 beds,6 beds,"2,100","11061 S Esquiline Ave, Portland, OR 97219"
"$315,000",0 beds,0 beds,"5,227","1030 NW 12th Ave #410, Portland, OR 97209"
"$709,900",2 beds,2 beds,"2,975","2525 NW Thurman St, Portland, OR 97210"
"$315,000",2 beds,2 beds,"3,484","6645 W Burnside #527, Portland, OR 97210"
"$449,900",2 beds,2 beds,"2,481","7090 N Moore Ave #1, Portland, OR 97217"
"$650,000",2 beds,2 beds,"2,178","1224 SE Malden St SE, Portland, OR 97202"
"$450,000",3 beds,3 beds,"1,200","4510 SE 128th Ave, Portland, OR 97236"
"$449,000",1 bed,1 bed,"6,969","820 NW 12th Ave #202, Portland, OR 97209"
"$327,000",2 beds,2 beds,"6,616","146 Oswego Smt, Lake Oswego, OR 97035"
"$5,500,000",6 beds,6 beds,0.61,"1816 SW Hawthorne Ter, Portland, OR 97201"
"$329,900",2 beds,2 beds,605,"7469 N Mohawk #2, Portland, OR 97203"
"$294,000",2 beds,2 beds,"1,364","8639 N Crawford St, Portland, OR 97203"
"$650,000",3 beds,3 beds,"1,306","4915 NE 60th Ave, Portland, OR 97218"
"$615,000",3 beds,3 beds,"2,514","7324 N Washburne Ave, Portland, OR 97217"
"$674,000",4 beds,4 beds,"7,405","1514 NE Ainsworth St, Portland, OR 97211"
"$1,549,900",3 beds,3 beds,"2,127","251 SW California St, Portland, OR 97219"
"$689,000",4 beds,4 beds,"5,227","15527 SE Knapp Dr, Portland, OR 97236"
"$250,000",2 beds,2 beds,"3,289","12638 NW Barnes Rd #10, Portland, OR 97229"
"$389,900",2 beds,2 beds,"5,000","7968 SE 16th Ave, Portland, OR 97202"
"$258,800",1 bed,1 bed,"2,398","255 SW Harrison St Unit 8G, Portland, OR 97201"
"$539,000",3 beds,3 beds,"7,840","223 NE Ivy St Unit C, Portland, OR 97212"
"$309,900",2 beds,2 beds,812,"7551 N Gravenstein Ave #7, Portland, OR 97217"
"$299,900",2 beds,2 beds,"1,858","7563 N Gravenstein Ave #4, Portland, OR 97217"
"$1,175,000",4 beds,4 beds,"2,613","7217 SE 36th Ave, Portland, OR 97202"
"$319,900",2 beds,2 beds,600,"3350 N Russet St #2, Portland, OR 97217"
"$355,000",2 beds,2 beds,"1,303","199 N Hayden Bay Dr, Portland, OR 97217"
"$309,900",2 beds,2 beds,927,"3352 N Russet St #1, Portland, OR 97217"
"$1,050,000",4 beds,4 beds,916,"12508 NW Mountain View Rd, Portland, OR 97231"
"$899,000",4 beds,4 beds,"3,428","13055 SW Saint James Ln, Portland, OR 97224"
"$395,000",2 beds,2 beds,"6,098","3419 NE 87th Pl, Portland, OR 97220"
"$850,000",1 bed,1 bed,929,"550 SW 10th Ave #2304, Portland, OR 97205"
"$2,299,900",14 beds,14 beds,"1,023","7567 N Gravenstein Ave, Portland, OR 97217"
"$1,149,500",4 beds,4 beds,929,"11585 NW Reeves St, Portland, OR 97229"
"$599,999",3 beds,3 beds,"4,512","7130 SW Canyon Rd, Portland, OR 97225"
"$800,000",3 beds,3 beds,0.46,"9554 NW Arborview Dr, Portland, OR 97229"
"$639,000",3 beds,3 beds,"3,119","5716 SW Seymour Ct, Portland, OR 97221"
"$319,900",2 beds,2 beds,"7,840","2900 NE 151st Ave Unit 4-B, Portland, OR 97230"
"$334,900",2 beds,2 beds,832,"6610 SW Terri Ct #12, Portland, OR 97225"
"$799,000",6 beds,6 beds,"5,662","1617/1625 SE Clatsop St, Portland, OR 97202"
"$324,900",2 beds,2 beds,"1,028","2729 SE 50th Ave, Portland, OR 97206"
"$425,000",2 beds,2 beds,"6,447","4788 SE 121st Pl, Portland, OR 97266"
"$254,000",2 beds,2 beds,"4,356","6912 N Philadelphia Ave, Portland, OR 97203"
"$189,900",2 beds,2 beds,"3,758","3930 SE 168th Ave, Portland, OR 97236"
"$574,900",3 beds,3 beds,0.41,"905 N Harbour Dr #9, Portland, OR 97217"
"$900,000",3 beds,3 beds,"2,432","5239 NW Shoreline Way, Portland, OR 97229"
"$652,400",3 beds,3 beds,"9,583","12173 SW Thornwood Dr, Tigard, OR 97224"
"$399,900",2 beds,2 beds,"2,333","7956 SE Cooper St Unit A, Portland, OR 97206"
"$775,000",3 beds,3 beds,"5,662","4208 SW Condor Ave, Portland, OR 97239"
"$579,900",4 beds,4 beds,"2,024","8605 N Dana Ave, Portland, OR 97203"
"$1,099,000",5 beds,5 beds,"6,969","7410 SW 78th Ave, Portland, OR 97223"
"$799,000",6 beds,6 beds,"1,638","1642/1644 SE Clatsop St, Portland, OR 97202"
"$539,000",4 beds,4 beds,954,"8712 N Druid Ave, Portland, OR 97203"
"$799,000",4 beds,4 beds,"3,048","4427 SE Ramona St, Portland, OR 97206"
"$300,000",2 beds,2 beds,640,"1813 SW Moss St, Portland, OR 97219"
"$399,000",2 beds,2 beds,"5,227","6436 SE 72nd Ave, Portland, OR 97206"
"$799,000",3 beds,3 beds,"1,380","1119 SE 76th Ave, Portland, OR 97215"
"$685,000",3 beds,3 beds,"5,227","9331 SW 13th Dr, Portland, OR 97219"
"$587,000",3 beds,3 beds,"2,454","6232 NE 6th Ave, Portland, OR 97211"
"$815,000",4 beds,4 beds,"3,920","9507 NW Arborview Dr, Portland, OR 97229"
"$445,000",4 beds,4 beds,"2,072","3150 SE 164th Ave, Portland, OR 97236"
"$925,000",3 beds,3 beds,"4,356","4264 NE Hassalo St, Portland, OR 97213"
"$525,000",3 beds,3 beds,"1,725","1857 SW 16th Ave, Portland, OR 97201"
"$299,900",2 beds,2 beds,"5,227","7850 SE 72nd Ave, Portland, OR 97206"
"$519,000",4 beds,4 beds,"2,705","3824 SE Francis St, Portland, OR 97202"
"$625,000",4 beds,4 beds,0.25,"7107 NE Alberta St, Portland, OR 97218"
"$600,000",4 beds,4 beds,"1,632","5206 SE Francis St, Portland, OR 97206"
"$3,875,000",5 beds,5 beds,"7,405","296 NW Maywood Dr, Portland, OR 97210"
"$687,500",3 beds,3 beds,"2,576","135 NE 57th Ave, Portland, OR 97213"
"$6,395,000",4 beds,4 beds,"5,227","12040 SE MT Scott Blvd, Happy Valley, OR 97086"
"$1,199,900",4 beds,4 beds,"1,840","5889 SW 47th Pl Lot 5, Portland, OR 97221"
"$725,000",2 beds,2 beds,"1,224","1930 S River Dr Unit W102, Portland, OR 97201"
"$674,900",4 beds,4 beds,"4,791","4539 SE 60th Ave, Portland, OR 97206"
"$499,900",2 beds,2 beds,"2,350","3044 SE 7th Ave, Portland, OR 97202"
"$425,000",2 beds,2 beds,"5,227","107 NE Ivy St, Portland, OR 97212"
"$375,000",3 beds,3 beds,"2,108","1738 SE 159th Ave, Portland, OR 97233"
"$635,000",3 beds,3 beds,0.25,"3614 N Missouri Ave, Portland, OR 97227"
"$699,000",4 beds,4 beds,"3,112","1331 SW Texas St, Portland, OR 97219"
"$550,000",3 beds,3 beds,"4,791","2443 NW Burnett St, Portland, OR 97229"
"$6,000,000",6 beds,6 beds,"6,685","1500 S Military Rd, Portland, OR 97219"
"$850,000",4 beds,4 beds,0.63,"3325 SW 44th Ave, Portland, OR 97221"
"$719,000",3 beds,3 beds,"1,624","9268 SW Brier Pl, Portland, OR 97219"
"$799,900",4 beds,4 beds,"4,791","7172 SE Woodward St, Portland, OR 97206"
"$819,000",3 beds,3 beds,"4,600","3604 NE 18th Ave, Portland, OR 97212"
"$269,000",2 beds,2 beds,7.36,"3122 SE Chestnut St, Milwaukie, OR 97267"
"$599,000",4 beds,4 beds,"2,567","8745 N Curtis Ave, Portland, OR 97217"
"$329,000",2 beds,2 beds,"2,432","8834 NE Russell Pl, Portland, OR 97220"
"$1,300,000",4 beds,4 beds,"2,280","2211 SE 76th Ave, Portland, OR 97215"
"$435,000",3 beds,3 beds,"8,276","11812 SE Taylor St, Portland, OR 97216"
"$699,900",4 beds,4 beds,"1,712","8290 N Fiske Ave, Portland, OR 97203"
"$459,950",2 beds,2 beds,"3,049","8327 SE Gray St, Happy Valley, OR 97086"
"$565,000",4 beds,4 beds,"1,820","11536 SE Lexington St, Portland, OR 97266"
"$949,000",3 beds,3 beds,"2,613","495 NW Greenleaf Rd, Portland, OR 97229"
"$525,000",4 beds,4 beds,960,"6436 SE 73rd Ave, Portland, OR 97206"
"$459,900",3 beds,3 beds,"1,566","11091 SE Mitchell St, Portland, OR 97266"
"$1,439,900",5 beds,5 beds,"2,613","11094 NW Malia Ln, Portland, OR 97229"
"$475,000",2 beds,2 beds,"4,784","4214 N Missouri Ave #1, Portland, OR 97217"
"$485,000",2 beds,2 beds,0.29,"3138 SW Dolph Ct, Portland, OR 97219"
"$575,000",5 beds,5 beds,"1,602","6123 SW Alfred St, Portland, OR 97219"
"$625,000",3 beds,3 beds,"1,512","17080 SW 131st Ave, Portland, OR 97224"
"$450,000",3 beds,3 beds,"3,060","3533 NE 10th Ave, Portland, OR 97212"
"$849,000",4 beds,4 beds,0.30,"1510 NE Fremont St, Portland, OR 97212"
"$1,495,000",5 beds,5 beds,"1,915","9306 NW Hardy Ave, Portland, OR 97231"
"$534,900",3 beds,3 beds,"2,676","6930 NE Emerson St, Portland, OR 97218"
"$32,000",2 beds,2 beds,"5,227","2300 SE 82nd Ave, Portland, OR 97216"
"$495,000",2 beds,2 beds,"2,547","8813 SE 30th Ave, Milwaukie, OR 97222"
"$1,150,000",10 beds,10 beds,"3,277","8307 N Fowler Ave, Portland, OR 97217"
"$898,000",3 beds,3 beds,0.42,"2 Abelard St, Lake Oswego, OR 97035"
"$595,000",4 beds,4 beds,912,"2027 SE Harold St, Portland, OR 97202"
"$849,900",4 beds,4 beds,"7,840","3505 SE Tibbetts St, Portland, OR 97202"
"$419,000",3 beds,3 beds,500,"6249 N Olympia St, Portland, OR 97203"
"$415,000",1 bed,1 bed,"1,628","915 SE 35th Ave #202, Portland, OR 97214"
"$529,000",4 beds,4 beds,"4,791","5225 SE Brookside Dr, Milwaukie, OR 97222"
"$429,000",3 beds,3 beds,"3,558","7414 SE Ogden St, Portland, OR 97206"
"$650,000",5 beds,5 beds,"8,276","5836 NE Garfield Ave, Portland, OR 97211"
"$1,325,000",4 beds,4 beds,"3,026","13330 Hidden Bay Ct, Lake Oswego, OR 97035"
"$384,900",2 beds,2 beds,"8,712","5260 NE 15th Ave #2, Portland, OR 97211"
"$559,000",4 beds,4 beds,"1,816","10036 N Midway Ave, Portland, OR 97203"
"$899,000",3 beds,3 beds,"3,051","40 SE 41st Ave, Portland, OR 97214"
"$900,000",4 beds,4 beds,"5,227","2639 N Sumner St, Portland, OR 97217"
"$525,000",4 beds,4 beds,"1,199","8333 N Peninsular Ave, Portland, OR 97217"
"$265,000",1 bed,1 bed,"1,007","255 SW Harrison St Unit 3B, Portland, OR 97201"
"$489,900",3 beds,3 beds,"1,728","7220 SE Umatilla St, Portland, OR 97206"
"$625,000",3 beds,3 beds,"1,293","6434 SW Vermont St, Portland, OR 97219"
"$455,000",3 beds,3 beds,"8,276","7230 SE Umatilla St, Portland, OR 97206"
"$349,900",2 beds,2 beds,"2,844","10255 SE Liebe St, Portland, OR 97266"
"$625,000",3 beds,3 beds,"5,227","14185 SW 164th Ave, Portland, OR 97224"
"$479,888",3 beds,3 beds,"3,030","11030 SE 77th Ave, Milwaukie, OR 97222"
"$539,000",6 beds,6 beds,"6,969","3245 SE 124th Ave, Portland, OR 97236"
"$614,900",3 beds,3 beds,914,"5222 SE Center St, Portland, OR 97206"
"$210,000",0 beds,0 beds,"1,672","4329 SE Division St Unit A, Portland, OR 97206"
"$449,900",2 beds,2 beds,"2,613","7903 N Portsmouth Ave Unit C, Portland, OR 97203"
"$725,000",3 beds,3 beds,"2,216","12532 SE Oatfield Rd, Milwaukie, OR 97222"
"$1,150,000",5 beds,5 beds,"5,227","12292 NW Hiller Ln, Portland, OR 97229"
"$520,000",4 beds,4 beds,"1,941","8906 SE Claybourne St, Portland, OR 97266"
"$609,000",4 beds,4 beds,"3,049","17386 SW 128th Ave, Tigard, OR 97224"
"$724,900",4 beds,4 beds,"2,183","4107 N Albina Ave, Portland, OR 97217"
"$759,000",3 beds,3 beds,"4,791","4903 NE 32nd Ave, Portland, OR 97211"
"$519,900",3 beds,3 beds,"3,451","3915 NE 68th Ave, Portland, OR 97213"
"$525,000",2 beds,2 beds,"4,791","88 Greenridge Ct, Lake Oswego, OR 97035"
"$350,000",1 bed,1 bed,"2,112","1926 W Burnside St #1109, Portland, OR 97209"
"$384,900",3 beds,3 beds,"3,920","205 NE 156th Ave, Portland, OR 97230"
"$490,000",1 bed,1 bed,"1,164","1025 NW Couch St #818, Portland, OR 97209"
"$1,280,000",4 beds,4 beds,"2,613","13999 SE Fairoaks Way, Milwaukie, OR 97267"
"$875,000",3 beds,3 beds,"1,314","2271 SW Montgomery Dr, Portland, OR 97201"
"$989,000",5 beds,5 beds,854,"2033 NE 53rd Ave, Portland, OR 97213"
"$649,900",4 beds,4 beds,"1,014","6045 NW Simnasho Dr, Portland, OR 97229"
"$525,000",2 beds,2 beds,"9,583","14983 NW Elaina Ln, Portland, OR 97229"
"$299,000",3 beds,3 beds,998,"8034 SE Cooper St Unit C, Portland, OR 97035"
"$380,000",2 beds,2 beds,"2,513","4515 NE Holman Pl, Portland, OR 97218"
"$749,900",4 beds,4 beds,0.56,"2004 SE Ash St, Portland, OR 97214"
"$457,000",3 beds,3 beds,"2,445","711 SE 176th Pl, Portland, OR 97233"
"$525,000",4 beds,4 beds,0.66,"11214 SE Harold St, Portland, OR 97266"
"$825,000",5 beds,5 beds,"3,485","5105 SE Tibbetts St, Portland, OR 97206"
"$519,000",3 beds,3 beds,"5,227","2605 NE 63rd Ave, Portland, OR 97213"
"$1,129,000",5 beds,5 beds,"2,070","10229 NW Skyline Heights Dr, Portland, OR 97229"
"$649,000",3 beds,3 beds,"6,969","3618 N Mississippi Ave, Portland, OR 97227"
"$449,000",4 beds,4 beds,"1,697","13030 SE Center St, Portland, OR 97236"
"$515,000",3 beds,3 beds,"3,484","722 NW 118th Ave #104, Portland, OR 97229"
"$549,900",4 beds,4 beds,865,"4739 SW Beaverton Hillsdale Hwy, Portland, OR 97221"
"$775,000",3 beds,3 beds,780,"4361 NE Hazelfern Pl, Portland, OR 97213"
"$415,000",2 beds,2 beds,"6,969","721 NE 94th Ave, Portland, OR 97220"
"$549,900",3 beds,3 beds,"2,732","3549 SE 66th Ave, Portland, OR 97206"
"$575,000",3 beds,3 beds,"4,791","4113 SE Rural St, Portland, OR 97202"
"$415,000",4 beds,4 beds,"1,623","6318 SE 85th Ave, Portland, OR 97266"
"$354,500",2 beds,2 beds,"6,969","2309 SW 1st Ave #1141, Portland, OR 97201"
"$425,000",3 beds,3 beds,"1,917","6225 N Olympia St, Portland, OR 97203"
"$460,000",4 beds,4 beds,0.55,"10522 SE Liebe St, Portland, OR 97266"
"$420,000",2 beds,2 beds,"3,420","707 N Hayden Island Dr #426, Portland, OR 97217"
"$439,000",4 beds,4 beds,"5,662","7535 N Fessenden St, Portland, OR 97203"
"$499,900",2 beds,2 beds,"1,618","2035 NE 55th Ave, Portland, OR 97213"
"$330,000",2 beds,2 beds,"3,920","12229 SE Long St, Portland, OR 97236"
"$299,950",1 bed,1 bed,"4,308","1926 W Burnside St #407, Portland, OR 97209"
"$550,000",2 beds,2 beds,"7,405","4806 NE 23rd Ave, Portland, OR 97211"
"$530,000",5 beds,5 beds,"2,393","4334 NE Holman St, Portland, OR 97218"
"$2,880,000",12 beds,12 beds,0.52,"5516 SE Rural St, Portland, OR 97206"
"$449,900",2 beds,2 beds,"5,401","5504 SE Rural St, Portland, OR 97206"
"$419,500",3 beds,3 beds,"7,405","6616 SE Woodstock Blvd, Portland, OR 97206"
"$349,900",2 beds,2 beds,952,"4812 SE 62nd Ave #4, Portland, OR 97206"
"$329,900",2 beds,2 beds,"1,369","4810 SE 62nd Ave #3, Portland, OR 97206"
"$339,900",2 beds,2 beds,"1,968","4806 SE 62nd Ave #1, Portland, OR 97206"
"$445,000",4 beds,4 beds,"4,791","18427 18429 SE Yamhill St, Gresham, OR 97233"
"$732,990",4 beds,4 beds,805,"15394 SW Peace Ave, Tigard, OR 97224"
"$749,900",3 beds,3 beds,791,"3440 NE Emerson St, Portland, OR 97211"
"$649,900",3 beds,3 beds,838,"4505 SW Vesta St, Portland, OR 97219"
"$325,000",2 beds,2 beds,"1,680","205 NE Stanton St, Portland, OR 97212"
"$380,000",2 beds,2 beds,"2,559","11272 NE Knott St, Portland, OR 97220"
"$1,250,000",3 beds,3 beds,"1,579","1500 SW 5th Ave #1101, Portland, OR 97201"
"$685,000",4 beds,4 beds,"2,178","5811 SE 23rd Ave, Portland, OR 97202"
"$539,900",4 beds,4 beds,"2,264","6527 SE Woodstock Blvd, Portland, OR 97206"
"$519,000",3 beds,3 beds,"5,662","1315 N Shaver St, Portland, OR 97227"
"$620,000",4 beds,4 beds,"1,404","10929 SE Knapp St, Portland, OR 97266"
"$469,000",2 beds,2 beds,"4,356","6046 SE Sherman St, Portland, OR 97215"
"$875,000",5 beds,5 beds,"1,196","15050 NW Vance Dr, Portland, OR 97229"
"$749,900",3 beds,3 beds,"8,712","4124 SE Franklin St, Portland, OR 97202"
"$1,000,000",5 beds,5 beds,"2,436","2805 SE 34th Ave Unit A, Portland, OR 97202"
"$500,000",2 beds,2 beds,"1,943","3024 N Arlington Pl, Portland, OR 97217"
"$737,000",4 beds,4 beds,"4,356","6804 SE 18th Ave, Portland, OR 97202"
"$73,500",1 bed,1 bed,"1,864","11449 SW Royal Villa Dr, Tigard, OR 97224"
"$1,169,000",4 beds,4 beds,"4,791","839 NE Floral Pl, Portland, OR 97232"
"$138,000",0 beds,0 beds,"2,758","20 NW 16th Ave #411, Portland, OR 97209"
